protein,pdb_path,reason,valid
Q9BWF2,,missing_pdb,False
Q9BWF3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BWF3.pdb,exact_sequence_match,True
Q9BWG4-2,,missing_pdb,False
Q9BWG6,,missing_pdb,False
Q9BWH6,,missing_pdb,False
Q9BWJ5,,missing_pdb,False
Q9BWK5,,missing_pdb,False
Q9BWL3,,missing_pdb,False
Q9BWN1,,missing_pdb,False
Q9BWS9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BWS9.pdb,exact_sequence_match,True
Q9BWT1,,missing_pdb,False
Q9BWU0,,missing_pdb,False
Q9BWU1,,missing_pdb,False
Q9BX46-2,,missing_pdb,False
Q9BX63,,missing_pdb,False
Q9BX66,,missing_pdb,False
Q9BX66-7,,missing_pdb,False
Q9BXB5,,missing_pdb,False
Q9BXE4,,missing_pdb,False
Q9BXF3,,missing_pdb,False
Q9BXI2,,missing_pdb,False
Q9BXI3,,missing_pdb,False
Q9BXL6-2,,missing_pdb,False
Q9BXL7,,missing_pdb,False
Q9BXL8,,missing_pdb,False
Q9BXM7,,missing_pdb,False
Q9BXP5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXP5.pdb,exact_sequence_match,True
Q9BXR0,,missing_pdb,False
Q9BXS0,,missing_pdb,False
Q9BXT5,,missing_pdb,False
Q9BXW6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXW6.pdb,exact_sequence_match,True
Q9BXW9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXW9.pdb,exact_sequence_match,True
Q9BXX0,,missing_pdb,False
Q9BXX2,,missing_pdb,False
Q9BXY0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXY0.pdb,exact_sequence_match,True
Q9BY11,,missing_pdb,False
Q9BY12-3,,missing_pdb,False
Q9BY27,,missing_pdb,False
Q9BY32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY32.pdb,exact_sequence_match,True
Q9BY41,,missing_pdb,False
Q9BY76-2,,missing_pdb,False
Q9BY77,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY77.pdb,exact_sequence_match,True
Q9BYB4,,missing_pdb,False
Q9BYC9,,missing_pdb,False
Q9BYD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYD2.pdb,exact_sequence_match,True
Q9BYD6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYD6.pdb,exact_sequence_match,True
Q9BYE7,,missing_pdb,False
Q9BYG3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYG3.pdb,exact_sequence_match,True
Q9BYH8-3,,missing_pdb,False
Q9BYL1,,missing_pdb,False
Q9BYN7,,missing_pdb,False
Q9BYN8,,missing_pdb,False
Q9BYT3,,missing_pdb,False
Q9BYT8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYT8.pdb,exact_sequence_match,True
Q9BYT9,,missing_pdb,False
Q9BYV9,,missing_pdb,False
Q9BYW2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYW2.pdb,exact_sequence_match,True
Q9BYZ2,,missing_pdb,False
Q9BYZ6,,missing_pdb,False
Q9BZ29-4,,missing_pdb,False
Q9BZ67-2,,missing_pdb,False
Q9BZ95,,missing_pdb,False
Q9BZD4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZD4.pdb,exact_sequence_match,True
Q9BZE0,,missing_pdb,False
Q9BZE2,,missing_pdb,False
Q9BZE4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZE4.pdb,exact_sequence_match,True
Q9BZE9,,missing_pdb,False
Q9BZF9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZF9.pdb,exact_sequence_match,True
Q9BZG8,,missing_pdb,False
Q9BZH6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZH6.pdb,exact_sequence_match,True
Q9BZJ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZJ0.pdb,exact_sequence_match,True
Q9BZL1,,missing_pdb,False
Q9BZL6,,missing_pdb,False
Q9BZQ8,,missing_pdb,False
Q9BZR9,,missing_pdb,False
Q9BZV1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZV1.pdb,exact_sequence_match,True
Q9BZX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZX2.pdb,exact_sequence_match,True
Q9C000,,missing_pdb,False
Q9C005,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9C005.pdb,exact_sequence_match,True
Q9C009,,missing_pdb,False
Q9C029-1,,missing_pdb,False
Q9C037-3,,missing_pdb,False
Q9C093,,missing_pdb,False
Q9C099-2,,missing_pdb,False
Q9C0A1,,missing_pdb,False
Q9C0B1,,missing_pdb,False
Q9C0B7,,missing_pdb,False
Q9C0C4,,missing_pdb,False
Q9C0C6,,missing_pdb,False
Q9C0C9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9C0C9.pdb,exact_sequence_match,True
Q9C0D2,,missing_pdb,False
Q9C0D4,,missing_pdb,False
Q9C0D5-2,,missing_pdb,False
Q9C0E8-3,,missing_pdb,False
Q9C0F0,,missing_pdb,False
Q9C0F1,,missing_pdb,False
Q9C0F3,,missing_pdb,False
Q9C0G0,,missing_pdb,False
Q9C0H5-2,,missing_pdb,False
Q9C0I1-3,,missing_pdb,False
Q9C0I4,,missing_pdb,False
Q9C0J8,,missing_pdb,False
Q9C0J9,,missing_pdb,False
Q9C0K0,,missing_pdb,False
Q9C598,,missing_pdb,False
Q9CAE3,,missing_pdb,False
Q9CXW3,,missing_pdb,False
Q9GZL7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZL7.pdb,exact_sequence_match,True
Q9GZN1,,missing_pdb,False
Q9GZN2,,missing_pdb,False
Q9GZN8,,missing_pdb,False
Q9GZP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZP4.pdb,exact_sequence_match,True
Q9GZR1,,missing_pdb,False
Q9GZR2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZR2.pdb,exact_sequence_match,True
Q9GZR7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZR7.pdb,exact_sequence_match,True
Q9GZS1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZS1.pdb,exact_sequence_match,True
Q9GZS3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZS3.pdb,exact_sequence_match,True
Q9GZT4,,missing_pdb,False
Q9GZT5,,missing_pdb,False
Q9GZT8,,missing_pdb,False
Q9GZU2-4,,missing_pdb,False
Q9GZU8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZU8.pdb,exact_sequence_match,True
Q9GZV5,,missing_pdb,False
Q9GZW5,,missing_pdb,False
Q9GZX9,,missing_pdb,False
Q9GZY4,,missing_pdb,False
Q9GZY8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZY8.pdb,exact_sequence_match,True
Q9H019,,missing_pdb,False
Q9H040,,missing_pdb,False
Q9H063,,missing_pdb,False
Q9H069,,missing_pdb,False
Q9H078-5,,missing_pdb,False
Q9H089,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H089.pdb,exact_sequence_match,True
Q9H0A0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0A0.pdb,exact_sequence_match,True
Q9H0A6,,missing_pdb,False
Q9H0A8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0A8.pdb,exact_sequence_match,True
Q9H0A9-2,,missing_pdb,False
Q9H0C8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0C8.pdb,exact_sequence_match,True
Q9H0D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0D6.pdb,exact_sequence_match,True
Q9H0E3-3,,missing_pdb,False
Q9H0E9,,missing_pdb,False
Q9H0E9-2,,missing_pdb,False
Q9H0E9-3,,missing_pdb,False
Q9H0G5,,missing_pdb,False
Q9H0H5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0H5.pdb,exact_sequence_match,True
Q9H0I2,,missing_pdb,False
Q9H0I3,,missing_pdb,False
Q9H0J9,,missing_pdb,False
Q9H0K1,,missing_pdb,False
Q9H0K6,,missing_pdb,False
Q9H0U6,,missing_pdb,False
Q9H0U9,,missing_pdb,False
Q9H0W7,,missing_pdb,False
Q9H0W8-2,,missing_pdb,False
Q9H0W9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0W9.pdb,exact_sequence_match,True
Q9H0X9-3,,missing_pdb,False
Q9H116,,missing_pdb,False
Q9H147,,missing_pdb,False
Q9H160,,missing_pdb,False
Q9H161,,missing_pdb,False
Q9H175,,missing_pdb,False
Q9H1A4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H1A4.pdb,exact_sequence_match,True
Q9H1B7,,missing_pdb,False
Q9H1C3,,missing_pdb,False
Q9H1D9,,missing_pdb,False
Q9H1E3-2,,missing_pdb,False
Q9H1I8-3,,missing_pdb,False
Q9H1J1,,missing_pdb,False
Q9H1K1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H1K1.pdb,exact_sequence_match,True
Q9H1X3,,missing_pdb,False
Q9H1Z4-2,,missing_pdb,False
Q9H204,,missing_pdb,False
Q9H211,,missing_pdb,False
Q9H257,,missing_pdb,False
Q9H2F5,,missing_pdb,False
Q9H2G2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2G2.pdb,exact_sequence_match,True
Q9H2G4,,missing_pdb,False
Q9H2G9,,missing_pdb,False
Q9H2K8,,missing_pdb,False
Q9H2M9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2M9.pdb,exact_sequence_match,True
Q9H2P0,,missing_pdb,False
Q9H2S1,,missing_pdb,False
Q9H2S9,,missing_pdb,False
Q9H2U1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2U1.pdb,exact_sequence_match,True
Q9H2U2-3,,missing_pdb,False
Q9H2X3-5,,missing_pdb,False
Q9H2Y7,,missing_pdb,False
Q9H2Y7-2,,missing_pdb,False
Q9H306,,missing_pdb,False
Q9H307,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H307.pdb,exact_sequence_match,True
Q9H3C7,,missing_pdb,False
Q9H3D4,,missing_pdb,False
Q9H3H1,,missing_pdb,False
Q9H3K6,,missing_pdb,False
Q9H3P7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3P7.pdb,exact_sequence_match,True
Q9H3R1,,missing_pdb,False
Q9H3R5,,missing_pdb,False
Q9H410,,missing_pdb,False
Q9H422,,missing_pdb,False
Q9H425,,missing_pdb,False
Q9H467,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H467.pdb,exact_sequence_match,True
Q9H4A3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H4A3.pdb,exact_sequence_match,True
Q9H4A6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H4A6.pdb,exact_sequence_match,True
Q9H4B0,,missing_pdb,False
Q9H4B6,,missing_pdb,False
Q9H4F8,,missing_pdb,False
Q9H4I2,,missing_pdb,False
Q9H4L4,,missing_pdb,False
Q9H4L5-5,,missing_pdb,False
Q9H4L7-2,,missing_pdb,False
Q9H4W6,,missing_pdb,False
Q9H4Z2,,missing_pdb,False
Q9H4Z3,,missing_pdb,False
Q9H501,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H501.pdb,exact_sequence_match,True
Q9H553,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H553.pdb,exact_sequence_match,True
Q9H582,,missing_pdb,False
Q9H5H4,,missing_pdb,False
Q9H5J0,,missing_pdb,False
Q9H5J8,,missing_pdb,False
Q9H5P4,,missing_pdb,False
Q9H5Q4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H5Q4.pdb,exact_sequence_match,True
Q9H5U6,,missing_pdb,False
Q9H5V7,,missing_pdb,False
Q9H5V9,,missing_pdb,False
Q9H609,,missing_pdb,False
Q9H611-4,,missing_pdb,False
Q9H633,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H633.pdb,exact_sequence_match,True
Q9H649,,missing_pdb,False
Q9H668,,missing_pdb,False
Q9H694,,missing_pdb,False
Q9H6B9,,missing_pdb,False
Q9H6D7,,missing_pdb,False
Q9H6E4,,missing_pdb,False
Q9H6F5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6F5.pdb,exact_sequence_match,True
Q9H6I2,,missing_pdb,False
Q9H6N6,,missing_pdb,False
Q9H6R4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6R4.pdb,exact_sequence_match,True
Q9H6S0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6S0.pdb,exact_sequence_match,True
Q9H6T0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6T0.pdb,exact_sequence_match,True
Q9H6T3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6T3.pdb,exact_sequence_match,True
Q9H6U6,,missing_pdb,False
Q9H6W3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6W3.pdb,exact_sequence_match,True
Q9H6X2-3,,missing_pdb,False
Q9H6Y2,,missing_pdb,False
Q9H6Y2-2,,missing_pdb,False
Q9H6Z4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H6Z4.pdb,exact_sequence_match,True
Q9H6Z9,,missing_pdb,False
Q9H714,,missing_pdb,False
Q9H773,,missing_pdb,False
Q9H788,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H788.pdb,exact_sequence_match,True
Q9H790,,missing_pdb,False
Q9H799,,missing_pdb,False
Q9H7B2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H7B2.pdb,exact_sequence_match,True
Q9H7B7,,missing_pdb,False
Q9H7D7-2,,missing_pdb,False
Q9H7E2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H7E2.pdb,exact_sequence_match,True
Q9H7L9,,missing_pdb,False
Q9H7N4,,missing_pdb,False
Q9H7T9,,missing_pdb,False
Q9H7U1,,missing_pdb,False
Q9H7X3,,missing_pdb,False
Q9H7X7-3,,missing_pdb,False
Q9H7Z3,,missing_pdb,False
Q9H814,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H814.pdb,exact_sequence_match,True
Q9H816,,missing_pdb,False
Q9H832,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H832.pdb,exact_sequence_match,True
Q9H867-1,,missing_pdb,False
Q9H869-9,,missing_pdb,False
Q9H871,,missing_pdb,False
Q9H8E8,,missing_pdb,False
Q9H8G2,,missing_pdb,False
Q9H8H0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H8H0.pdb,exact_sequence_match,True
Q9H8H2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H8H2.pdb,exact_sequence_match,True
Q9H8M7,,missing_pdb,False
Q9H8N7,,missing_pdb,False
Q9H8V3,,missing_pdb,False
Q9H8W4,,missing_pdb,False
Q9H8W5,,missing_pdb,False
Q9H939,,missing_pdb,False
Q9H944,,missing_pdb,False
Q9H967,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H967.pdb,exact_sequence_match,True
Q9H972,,missing_pdb,False
Q9H974,,missing_pdb,False
Q9H981,,missing_pdb,False
Q9H992,,missing_pdb,False
Q9H993,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H993.pdb,exact_sequence_match,True
Q9H9A5-6,,missing_pdb,False
Q9H9A6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9A6.pdb,exact_sequence_match,True
Q9H9A7,,missing_pdb,False
Q9H9B1,,missing_pdb,False
Q9H9B4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9B4.pdb,exact_sequence_match,True
Q9H9D4,,missing_pdb,False
Q9H9E1,,missing_pdb,False
Q9H9E3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9E3.pdb,exact_sequence_match,True
Q9H9F9,,missing_pdb,False
Q9H9J2,,missing_pdb,False
Q9H9J4,,missing_pdb,False
Q9H9L3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9L3.pdb,exact_sequence_match,True
Q9H9L4,,missing_pdb,False
Q9H9P8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9P8.pdb,exact_sequence_match,True
Q9H9Q4,,missing_pdb,False
Q9H9T3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H9T3.pdb,exact_sequence_match,True
Q9H9V9,,missing_pdb,False
Q9H9Y2,,missing_pdb,False
Q9H9Y4,,missing_pdb,False
Q9HA38,,missing_pdb,False
Q9HAB3,,missing_pdb,False
Q9HAC7,,missing_pdb,False
Q9HAD4,,missing_pdb,False
Q9HAF1,,missing_pdb,False
Q9HAH7,,missing_pdb,False
Q9HAI6,,missing_pdb,False
Q9HAJ7-2,,missing_pdb,False
Q9HAN9,,missing_pdb,False
Q9HAP2,,missing_pdb,False
Q9HAQ2-2,,missing_pdb,False
Q9HAU4,,missing_pdb,False
Q9HAU8,,missing_pdb,False
Q9HAV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HAV4.pdb,exact_sequence_match,True
Q9HAV5,,missing_pdb,False
Q9HAV7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HAV7.pdb,exact_sequence_match,True
Q9HAW0,,missing_pdb,False
Q9HAW4,,missing_pdb,False
Q9HAZ2,,missing_pdb,False
Q9HB07,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HB07.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9HB07-F1-model_v6.pdb,sequence_mismatch,False
Q9HB19,,missing_pdb,False
Q9HB20,,missing_pdb,False
Q9HB40,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HB40.pdb,exact_sequence_match,True
Q9HB58,,missing_pdb,False
Q9HB75-2,,missing_pdb,False
Q9HB96,,missing_pdb,False
Q9HBD4,,missing_pdb,False
Q9HBE1,,missing_pdb,False
Q9HBE1-4,,missing_pdb,False
Q9HBG6-9,,missing_pdb,False
Q9HBH9,,missing_pdb,False
Q9HBI1,,missing_pdb,False
Q9HBI5,,missing_pdb,False
Q9HBI6,,missing_pdb,False
Q9HBJ0,,missing_pdb,False
Q9HBK9,,missing_pdb,False
Q9HBL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HBL8.pdb,exact_sequence_match,True
Q9HBM1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HBM1.pdb,exact_sequence_match,True
Q9HBT7,,missing_pdb,False
Q9HBU1,,missing_pdb,False
Q9HC10-4,,missing_pdb,False
Q9HC16-3,,missing_pdb,False
Q9HC36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC36.pdb,exact_sequence_match,True
Q9HC62-2,,missing_pdb,False
Q9HC77,,missing_pdb,False
Q9HC78,,missing_pdb,False
Q9HC98,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HC98.pdb,exact_sequence_match,True
Q9HCC0-2,,missing_pdb,False
Q9HCC6,,missing_pdb,False
Q9HCD5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HCD5.pdb,exact_sequence_match,True
Q9HCE1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HCE1.pdb,exact_sequence_match,True
Q9HCE3,,missing_pdb,False
Q9HCE5,,missing_pdb,False
Q9HCG8,,missing_pdb,False
Q9HCI6,,missing_pdb,False
Q9HCI7,,missing_pdb,False
Q9HCJ2,,missing_pdb,False
Q9HCJ3-2,,missing_pdb,False
Q9HCJ5,,missing_pdb,False
Q9HCK1,,missing_pdb,False
Q9HCK5,,missing_pdb,False
Q9HCM1,,missing_pdb,False
Q9HCN4,,missing_pdb,False
Q9HCN8,,missing_pdb,False
Q9HCR9,,missing_pdb,False
Q9HCS5,,missing_pdb,False
Q9HCS7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HCS7.pdb,exact_sequence_match,True
Q9HCU9,,missing_pdb,False
Q9HCX3,,missing_pdb,False
Q9HD26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD26.pdb,exact_sequence_match,True
Q9HD33-2,,missing_pdb,False
Q9HD64,,missing_pdb,False
Q9HD67,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HD67.pdb,exact_sequence_match,True
Q9HDC9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9HDC9.pdb,exact_sequence_match,True
Q9LSE2,,missing_pdb,False
Q9M0K4,,missing_pdb,False
Q9M339,,missing_pdb,False
Q9M7Q7,,missing_pdb,False
Q9N658,,missing_pdb,False
Q9NNW5,,missing_pdb,False
Q9NNX1-3,,missing_pdb,False
Q9NP31,,missing_pdb,False
Q9NP50,,missing_pdb,False
Q9NP58,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NP58.pdb,exact_sequence_match,True
Q9NP60,,missing_pdb,False
Q9NP61-2,,missing_pdb,False
Q9NP62,,missing_pdb,False
Q9NP64,,missing_pdb,False
Q9NP66,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NP66.pdb,exact_sequence_match,True
Q9NP73,,missing_pdb,False
Q9NP74,,missing_pdb,False
Q9NP77,,missing_pdb,False
Q9NP87,,missing_pdb,False
Q9NP97,,missing_pdb,False
Q9NPA0,,missing_pdb,False
Q9NPA3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPA3.pdb,exact_sequence_match,True
Q9NPA8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPA8.pdb,exact_sequence_match,True
Q9NPC3,,missing_pdb,False
Q9NPC7,,missing_pdb,False
Q9NPC8,,missing_pdb,False
Q9NPD3,,missing_pdb,False
Q9NPD8,,missing_pdb,False
Q9NPE2,,missing_pdb,False
Q9NPF5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPF5.pdb,exact_sequence_match,True
Q9NPH2,,missing_pdb,False
Q9NPI1,,missing_pdb,False
Q9NPI7,,missing_pdb,False
Q9NPJ1,,missing_pdb,False
Q9NPJ3-2,,missing_pdb,False
Q9NPJ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPJ6.pdb,exact_sequence_match,True
Q9NPQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NPQ8.pdb,exact_sequence_match,True
Q9NQ31,,missing_pdb,False
Q9NQ35,,missing_pdb,False
Q9NQ38-3,,missing_pdb,False
Q9NQ50,,missing_pdb,False
Q9NQ86,,missing_pdb,False
Q9NQ87,,missing_pdb,False
Q9NQ89,,missing_pdb,False
Q9NQB0,,missing_pdb,False
Q9NQB0-9,,missing_pdb,False
Q9NQC3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQC3.pdb,exact_sequence_match,True
Q9NQE9,,missing_pdb,False
Q9NQG5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQG5.pdb,exact_sequence_match,True
Q9NQG7-3,,missing_pdb,False
Q9NQR1,,missing_pdb,False
Q9NQS3,,missing_pdb,False
Q9NQS7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQS7.pdb,exact_sequence_match,True
Q9NQT4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQT4.pdb,exact_sequence_match,True
Q9NQT5,,missing_pdb,False
Q9NQT8,,missing_pdb,False
Q9NQV5,,missing_pdb,False
Q9NQV6,,missing_pdb,False
Q9NQV7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQV7.pdb,exact_sequence_match,True
Q9NQW5,,missing_pdb,False
Q9NQW6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQW6.pdb,exact_sequence_match,True
Q9NQW7-4,,missing_pdb,False
Q9NQX0,,missing_pdb,False
Q9NQX1-4,,missing_pdb,False
Q9NQX4,,missing_pdb,False
Q9NQX7,,missing_pdb,False
Q9NQY0,,missing_pdb,False
Q9NQZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NQZ2.pdb,exact_sequence_match,True
Q9NQZ5,,missing_pdb,False
Q9NQZ6,,missing_pdb,False
Q9NQZ6-2,,missing_pdb,False
Q9NQZ8,,missing_pdb,False
Q9NR09,,missing_pdb,False
Q9NR12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR12.pdb,exact_sequence_match,True
Q9NR20,,missing_pdb,False
Q9NR30,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR30.pdb,exact_sequence_match,True
Q9NR31,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR31.pdb,exact_sequence_match,True
Q9NR33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR33.pdb,exact_sequence_match,True
Q9NR45,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR45.pdb,exact_sequence_match,True
Q9NR48,,missing_pdb,False
Q9NR50,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NR50.pdb,exact_sequence_match,True
Q9NR81-2,,missing_pdb,False
Q9NRA1,,missing_pdb,False
Q9NRA1-4,,missing_pdb,False
Q9NRA8,,missing_pdb,False
Q9NRB3,,missing_pdb,False
Q9NRC8,,missing_pdb,False
Q9NRD5,,missing_pdb,False
Q9NRF9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRF9.pdb,exact_sequence_match,True
Q9NRG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRG0.pdb,exact_sequence_match,True
Q9NRG4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRG4.pdb,exact_sequence_match,True
Q9NRG9,,missing_pdb,False
Q9NRI5,,missing_pdb,False
Q9NRL2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRL2.pdb,exact_sequence_match,True
Q9NRM2,,missing_pdb,False
Q9NRN7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRN7.pdb,exact_sequence_match,True
Q9NRR4,,missing_pdb,False
Q9NRR5-2,,missing_pdb,False
Q9NRW7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRW7.pdb,exact_sequence_match,True
Q9NRX1,,missing_pdb,False
Q9NRX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRX2.pdb,exact_sequence_match,True
Q9NRX4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRX4.pdb,exact_sequence_match,True
Q9NRY2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NRY2.pdb,exact_sequence_match,True
Q9NRY2-2,,missing_pdb,False
Q9NRY6,,missing_pdb,False
Q9NS18,,missing_pdb,False
Q9NS23-2,,missing_pdb,False
Q9NS23-4,,missing_pdb,False
Q9NS25,,missing_pdb,False
Q9NS56,,missing_pdb,False
Q9NS69,,missing_pdb,False
Q9NS73,,missing_pdb,False
Q9NS75,,missing_pdb,False
Q9NS87,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NS87.pdb,exact_sequence_match,True
Q9NS91,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9NS91.pdb,exact_sequence_match,True
