protein,pdb_path,reason,valid
Q9UG63,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UG63.pdb,exact_sequence_match,True
Q9UGI8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGI8.pdb,exact_sequence_match,True
Q9UGJ0,,missing_pdb,False
Q9UGJ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGJ1.pdb,exact_sequence_match,True
Q9UGP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGP4.pdb,exact_sequence_match,True
Q9UGP8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UGP8.pdb,exact_sequence_match,True
Q9UH77,,missing_pdb,False
Q9UHB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHB6.pdb,exact_sequence_match,True
Q9UHB7,,missing_pdb,False
Q9UHD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHD8.pdb,exact_sequence_match,True
Q9UHF7,,missing_pdb,False
Q9UHG0,,missing_pdb,False
Q9UHI6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHI6.pdb,exact_sequence_match,True
Q9UHQ9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UHQ9.pdb,exact_sequence_match,True
Q9UHX1,,missing_pdb,False
Q9UI08-2,,missing_pdb,False
Q9UI10-2,,missing_pdb,False
Q9UIF9,,missing_pdb,False
Q9UIG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UIG0.pdb,exact_sequence_match,True
Q9UIS9,,missing_pdb,False
Q9UJ68,,missing_pdb,False
Q9UJA5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJA5.pdb,exact_sequence_match,True
Q9UJU6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJU6.pdb,exact_sequence_match,True
Q9UJV8,,missing_pdb,False
Q9UJW3,,missing_pdb,False
Q9UJX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UJX2.pdb,exact_sequence_match,True
Q9UJX3,,missing_pdb,False
Q9UJY5,,missing_pdb,False
Q9UK58,,missing_pdb,False
Q9UK61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UK61.pdb,exact_sequence_match,True
Q9UK76-2,,missing_pdb,False
Q9UKA1,,missing_pdb,False
Q9UKA4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKA4.pdb,exact_sequence_match,True
Q9UKB1,,missing_pdb,False
Q9UKB3,,missing_pdb,False
Q9UKI2,,missing_pdb,False
Q9UKJ3,,missing_pdb,False
Q9UKK9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKK9.pdb,exact_sequence_match,True
Q9UKL3,,missing_pdb,False
Q9UKM9,,missing_pdb,False
Q9UKN7,,missing_pdb,False
Q9UKN8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKN8.pdb,exact_sequence_match,True
Q9UKU9,,missing_pdb,False
Q9UKV3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKV3.pdb,exact_sequence_match,True
Q9UKW4,,missing_pdb,False
Q9UKX7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UKX7.pdb,exact_sequence_match,True
Q9UL16,,missing_pdb,False
Q9ULC5,,missing_pdb,False
Q9ULC8,,missing_pdb,False
Q9ULD2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULD2.pdb,exact_sequence_match,True
Q9ULG3,,missing_pdb,False
Q9ULH7,,missing_pdb,False
Q9ULI1,,missing_pdb,False
Q9ULJ6,,missing_pdb,False
Q9ULJ7,,missing_pdb,False
Q9ULL5,,missing_pdb,False
Q9ULW0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULW0.pdb,exact_sequence_match,True
Q9ULX3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9ULX3.pdb,exact_sequence_match,True
Q9UM73,,missing_pdb,False
Q9UM82,,missing_pdb,False
Q9UMN6,,missing_pdb,False
Q9UMQ3,,missing_pdb,False
Q9UMY1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UMY1.pdb,exact_sequence_match,True
Q9UN37,,missing_pdb,False
Q9UN76,,missing_pdb,False
Q9UNA4,,missing_pdb,False
Q9UNE7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNE7.pdb,exact_sequence_match,True
Q9UNF1,,missing_pdb,False
Q9UNH5,,missing_pdb,False
Q9UNP9,,missing_pdb,False
Q9UNQ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNQ2.pdb,exact_sequence_match,True
Q9UNZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UNZ2.pdb,exact_sequence_match,True
Q9UP95,,missing_pdb,False
Q9UPM8,,missing_pdb,False
Q9UPN4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPN4.pdb,exact_sequence_match,True
Q9UPQ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UPQ0.pdb,exact_sequence_match,True
Q9UPQ4,,missing_pdb,False
Q9UPS6,,missing_pdb,False
Q9UPS8,,missing_pdb,False
Q9UPV0,,missing_pdb,False
Q9UPZ6,,missing_pdb,False
Q9UPZ9,,missing_pdb,False
Q9UQ35,,missing_pdb,False
Q9UQ49,,missing_pdb,False
Q9UQ80,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UQ80.pdb,exact_sequence_match,True
Q9UQ84,,missing_pdb,False
Q9UQC2,,missing_pdb,False
Q9UQE7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UQE7.pdb,exact_sequence_match,True
Q9UQN3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9UQN3.pdb,exact_sequence_match,True
Q9UQR0,,missing_pdb,False
Q9UQR1,,missing_pdb,False
Q9WVQ0,,missing_pdb,False
Q9XEE4,,missing_pdb,False
Q9XI28,,missing_pdb,False
Q9Y224,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y224.pdb,exact_sequence_match,True
Q9Y230,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y230.pdb,exact_sequence_match,True
Q9Y232,,missing_pdb,False
Q9Y262,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y262.pdb,exact_sequence_match,True
Q9Y266,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y266.pdb,exact_sequence_match,True
Q9Y2A4,,missing_pdb,False
Q9Y2A7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2A7.pdb,exact_sequence_match,True
Q9Y2D4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2D4.pdb,exact_sequence_match,True
Q9Y2G9,,missing_pdb,False
Q9Y2H5,,missing_pdb,False
Q9Y2I7,,missing_pdb,False
Q9Y2I9,,missing_pdb,False
Q9Y2J2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2J2.pdb,exact_sequence_match,True
Q9Y2K6,,missing_pdb,False
Q9Y2L1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2L1.pdb,exact_sequence_match,True
Q9Y2P4,,missing_pdb,False
Q9Y2R0,,missing_pdb,False
Q9Y2S6,,missing_pdb,False
Q9Y2T2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2T2.pdb,exact_sequence_match,True
Q9Y2U5,,missing_pdb,False
Q9Y2W1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W1.pdb,exact_sequence_match,True
Q9Y2W2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2W2.pdb,exact_sequence_match,True
Q9Y2X0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2X0.pdb,exact_sequence_match,True
Q9Y2X7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y2X7.pdb,exact_sequence_match,True
Q9Y2Z2,,missing_pdb,False
Q9Y383,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y383.pdb,exact_sequence_match,True
Q9Y394,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y394.pdb,exact_sequence_match,True
Q9Y3A2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3A2.pdb,exact_sequence_match,True
Q9Y3A4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y3A4.pdb,exact_sequence_match,True
Q9Y3L3,,missing_pdb,False
Q9Y3Q7,,missing_pdb,False
Q9Y3R5,,missing_pdb,False
Q9Y448,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y448.pdb,exact_sequence_match,True
Q9Y483,,missing_pdb,False
Q9Y4A5,,missing_pdb,False
Q9Y4B5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4B5.pdb,exact_sequence_match,True
Q9Y4C0,,missing_pdb,False
Q9Y4C1,,missing_pdb,False
Q9Y4C4,,missing_pdb,False
Q9Y4C8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4C8.pdb,exact_sequence_match,True
Q9Y4E8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4E8.pdb,exact_sequence_match,True
Q9Y4H2,,missing_pdb,False
Q9Y4I1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4I1.pdb,exact_sequence_match,True
Q9Y4K1,,missing_pdb,False
Q9Y4L5,,missing_pdb,False
Q9Y4P3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4P3.pdb,exact_sequence_match,True
Q9Y4W2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y4W2.pdb,exact_sequence_match,True
Q9Y4X4,,missing_pdb,False
Q9Y520,,missing_pdb,False
Q9Y546,,missing_pdb,False
Q9Y574,,missing_pdb,False
Q9Y580,,missing_pdb,False
Q9Y597,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y597.pdb,exact_sequence_match,True
Q9Y5B6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5B6.pdb,exact_sequence_match,True
Q9Y5B9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5B9.pdb,exact_sequence_match,True
Q9Y5F8,,missing_pdb,False
Q9Y5J5,,missing_pdb,False
Q9Y5K8,,missing_pdb,False
Q9Y5Q8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5Q8.pdb,exact_sequence_match,True
Q9Y5T5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y5T5.pdb,exact_sequence_match,True
Q9Y5V3,,missing_pdb,False
Q9Y5W7,,missing_pdb,False
Q9Y5X1,,missing_pdb,False
Q9Y5X2,,missing_pdb,False
Q9Y5X3,,missing_pdb,False
Q9Y5Y5,,missing_pdb,False
Q9Y5Y6,,missing_pdb,False
Q9Y5Y7,,missing_pdb,False
Q9Y5Z6,,missing_pdb,False
Q9Y603,,missing_pdb,False
Q9Y613,,missing_pdb,False
Q9Y614,,missing_pdb,False
Q9Y617,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y617.pdb,exact_sequence_match,True
Q9Y620,,missing_pdb,False
Q9Y657,,missing_pdb,False
Q9Y678,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y678.pdb,exact_sequence_match,True
Q9Y6A5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6A5.pdb,exact_sequence_match,True
Q9Y6C5,,missing_pdb,False
Q9Y6G9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6G9.pdb,exact_sequence_match,True
Q9Y6I4,,missing_pdb,False
Q9Y6J0,,missing_pdb,False
Q9Y6K5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6K5.pdb,exact_sequence_match,True
Q9Y6M1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6M1.pdb,exact_sequence_match,True
Q9Y6M4,,missing_pdb,False
Q9Y6T7,,missing_pdb,False
Q9Y6V0,,missing_pdb,False
Q9Y6V7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6V7.pdb,exact_sequence_match,True
Q9Y6X0,,missing_pdb,False
Q9Y6X9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6X9.pdb,exact_sequence_match,True
Q9Y6Y8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9Y6Y8.pdb,exact_sequence_match,True
Q9Z0E1,,missing_pdb,False
Q9Z206,,missing_pdb,False
Q9Z2D7,,missing_pdb,False
Q9Z2Y3,,missing_pdb,False
Q9ZP06,,missing_pdb,False
Q9ZUM1,,missing_pdb,False
Q9ZWA5,,missing_pdb,False
S4R3V1,,missing_pdb,False
V9GYG0,,missing_pdb,False
V9GYZ6,,missing_pdb,False
